timer,fight_result,is_round_over,player1_health,player1_x_coord,player1_is_jumping,player1_is_crouching,player2_health,player2_x_coord,player2_is_jumping,player2_is_crouching,player1_buttons_up,player1_buttons_down,player1_buttons_right,player1_buttons_left
152,NOT_OVER,FALSE,160,205,FALSE,FALSE,176,257,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
152,NOT_OVER,FALSE,160,205,FALSE,FALSE,176,257,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
152,NOT_OVER,FALSE,160,205,FALSE,FALSE,176,257,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
152,NOT_OVER,FALSE,160,205,FALSE,FALSE,176,257,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
152,NOT_OVER,FALSE,160,203,FALSE,FALSE,176,257,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
152,NOT_OVER,FALSE,160,201,FALSE,FALSE,176,257,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
152,NOT_OVER,FALSE,160,197,FALSE,FALSE,176,257,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
152,NOT_OVER,FALSE,160,197,FALSE,FALSE,176,257,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
152,NOT_OVER,FALSE,160,193,FALSE,FALSE,176,257,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
152,NOT_OVER,FALSE,160,191,FALSE,FALSE,176,257,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
152,NOT_OVER,FALSE,160,190,FALSE,FALSE,176,257,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
152,NOT_OVER,FALSE,160,189,FALSE,FALSE,176,257,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
152,NOT_OVER,FALSE,160,189,FALSE,FALSE,176,257,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
152,NOT_OVER,FALSE,160,189,FALSE,FALSE,176,257,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
152,NOT_OVER,FALSE,160,189,FALSE,FALSE,176,257,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
152,NOT_OVER,FALSE,160,189,FALSE,TRUE,176,257,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
152,NOT_OVER,FALSE,160,189,FALSE,FALSE,176,257,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
152,NOT_OVER,FALSE,160,189,FALSE,FALSE,176,257,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
152,NOT_OVER,FALSE,160,189,FALSE,FALSE,176,257,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
152,NOT_OVER,FALSE,160,189,FALSE,FALSE,176,257,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
152,NOT_OVER,FALSE,160,207,FALSE,FALSE,176,254,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
152,NOT_OVER,FALSE,160,207,FALSE,FALSE,176,254,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
152,NOT_OVER,FALSE,160,189,FALSE,FALSE,176,257,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
152,NOT_OVER,FALSE,160,204,TRUE,FALSE,176,254,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
152,NOT_OVER,FALSE,160,191,TRUE,FALSE,176,257,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
151,NOT_OVER,FALSE,160,206,TRUE,FALSE,176,254,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
151,NOT_OVER,FALSE,160,210,TRUE,FALSE,176,251,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
151,NOT_OVER,FALSE,160,197,TRUE,FALSE,176,251,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
151,NOT_OVER,FALSE,160,198,TRUE,FALSE,176,250,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
151,NOT_OVER,FALSE,160,213,TRUE,FALSE,155,247,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
151,NOT_OVER,FALSE,160,198,TRUE,FALSE,155,249,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
151,NOT_OVER,FALSE,160,198,TRUE,FALSE,155,249,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
151,NOT_OVER,FALSE,160,198,TRUE,FALSE,155,249,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
151,NOT_OVER,FALSE,160,198,TRUE,FALSE,155,249,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
151,NOT_OVER,FALSE,160,198,TRUE,FALSE,155,249,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
151,NOT_OVER,FALSE,160,198,TRUE,FALSE,155,249,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
151,NOT_OVER,FALSE,160,198,TRUE,FALSE,155,249,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
151,NOT_OVER,FALSE,160,198,TRUE,FALSE,155,249,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
151,NOT_OVER,FALSE,160,198,TRUE,FALSE,155,249,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
151,NOT_OVER,FALSE,160,198,TRUE,FALSE,155,249,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
151,NOT_OVER,FALSE,160,199,TRUE,FALSE,155,249,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
151,NOT_OVER,FALSE,160,199,TRUE,FALSE,155,249,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
151,NOT_OVER,FALSE,160,199,TRUE,FALSE,155,251,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
151,NOT_OVER,FALSE,160,199,TRUE,FALSE,155,252,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
151,NOT_OVER,FALSE,160,199,TRUE,FALSE,155,253,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
151,NOT_OVER,FALSE,160,199,TRUE,FALSE,155,254,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
151,NOT_OVER,FALSE,160,199,TRUE,FALSE,155,257,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
151,NOT_OVER,FALSE,160,199,TRUE,FALSE,155,258,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
151,NOT_OVER,FALSE,160,199,TRUE,FALSE,155,259,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
151,NOT_OVER,FALSE,160,199,TRUE,FALSE,155,261,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
151,NOT_OVER,FALSE,160,199,TRUE,FALSE,155,261,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
151,NOT_OVER,FALSE,160,199,TRUE,FALSE,155,264,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
151,NOT_OVER,FALSE,160,199,TRUE,FALSE,155,266,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
151,NOT_OVER,FALSE,160,199,TRUE,FALSE,155,267,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
151,NOT_OVER,FALSE,160,199,TRUE,FALSE,155,267,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
151,NOT_OVER,FALSE,160,199,TRUE,FALSE,155,271,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
150,NOT_OVER,FALSE,160,199,TRUE,FALSE,155,272,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
150,NOT_OVER,FALSE,160,199,FALSE,FALSE,155,273,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
150,NOT_OVER,FALSE,160,199,FALSE,FALSE,155,274,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
150,NOT_OVER,FALSE,160,199,FALSE,FALSE,155,275,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
150,NOT_OVER,FALSE,160,199,FALSE,FALSE,155,276,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
150,NOT_OVER,FALSE,160,199,FALSE,FALSE,155,279,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
150,NOT_OVER,FALSE,160,199,FALSE,FALSE,155,280,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
150,NOT_OVER,FALSE,160,199,FALSE,FALSE,155,281,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
150,NOT_OVER,FALSE,160,199,FALSE,FALSE,155,282,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
150,NOT_OVER,FALSE,160,198,FALSE,FALSE,155,283,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
150,NOT_OVER,FALSE,160,198,FALSE,FALSE,155,286,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
150,NOT_OVER,FALSE,160,198,FALSE,TRUE,155,287,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
150,NOT_OVER,FALSE,160,198,FALSE,TRUE,155,288,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
150,NOT_OVER,FALSE,160,198,FALSE,TRUE,155,289,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
150,NOT_OVER,FALSE,160,198,FALSE,TRUE,155,291,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
150,NOT_OVER,FALSE,160,198,FALSE,FALSE,155,293,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
150,NOT_OVER,FALSE,160,198,FALSE,FALSE,155,295,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
150,NOT_OVER,FALSE,160,198,FALSE,FALSE,155,295,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
150,NOT_OVER,FALSE,160,198,FALSE,FALSE,155,297,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
150,NOT_OVER,FALSE,160,198,FALSE,FALSE,155,300,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
150,NOT_OVER,FALSE,160,198,FALSE,FALSE,155,301,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
150,NOT_OVER,FALSE,160,198,FALSE,FALSE,155,301,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
150,NOT_OVER,FALSE,160,200,TRUE,FALSE,155,301,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
150,NOT_OVER,FALSE,160,200,TRUE,FALSE,155,301,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
150,NOT_OVER,FALSE,160,202,TRUE,FALSE,155,301,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
150,NOT_OVER,FALSE,160,207,TRUE,FALSE,155,305,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
150,NOT_OVER,FALSE,160,207,TRUE,FALSE,155,307,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
150,NOT_OVER,FALSE,160,208,TRUE,FALSE,155,308,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
150,NOT_OVER,FALSE,160,208,TRUE,FALSE,155,309,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
150,NOT_OVER,FALSE,160,208,TRUE,FALSE,155,312,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE
150,NOT_OVER,FALSE,160,208,TRUE,FALSE,155,312,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE
150,NOT_OVER,FALSE,160,208,TRUE,FALSE,155,315,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
149,NOT_OVER,FALSE,160,208,TRUE,FALSE,155,317,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
149,NOT_OVER,FALSE,160,208,TRUE,FALSE,155,320,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
149,NOT_OVER,FALSE,160,208,TRUE,FALSE,155,321,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
149,NOT_OVER,FALSE,160,208,TRUE,FALSE,155,322,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
149,NOT_OVER,FALSE,160,208,TRUE,FALSE,155,324,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
149,NOT_OVER,FALSE,160,208,TRUE,FALSE,155,325,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
149,NOT_OVER,FALSE,160,208,TRUE,FALSE,155,327,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
149,NOT_OVER,FALSE,160,208,TRUE,FALSE,155,328,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
149,NOT_OVER,FALSE,160,208,TRUE,FALSE,155,329,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
149,NOT_OVER,FALSE,160,208,TRUE,FALSE,155,329,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
149,NOT_OVER,FALSE,160,208,TRUE,FALSE,155,329,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
149,NOT_OVER,FALSE,160,208,TRUE,FALSE,155,330,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
149,NOT_OVER,FALSE,160,208,TRUE,FALSE,155,330,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
149,NOT_OVER,FALSE,160,208,FALSE,FALSE,155,330,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
149,NOT_OVER,FALSE,160,208,FALSE,FALSE,155,331,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
149,NOT_OVER,FALSE,160,208,FALSE,FALSE,155,331,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
149,NOT_OVER,FALSE,160,208,FALSE,FALSE,155,331,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
149,NOT_OVER,FALSE,160,208,FALSE,FALSE,155,331,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
149,NOT_OVER,FALSE,160,208,FALSE,FALSE,155,331,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
149,NOT_OVER,FALSE,160,208,FALSE,FALSE,155,331,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
149,NOT_OVER,FALSE,160,208,FALSE,FALSE,155,331,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
149,NOT_OVER,FALSE,160,208,FALSE,FALSE,155,331,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
149,NOT_OVER,FALSE,160,208,FALSE,FALSE,155,331,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
149,NOT_OVER,FALSE,160,208,FALSE,FALSE,155,331,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
149,NOT_OVER,FALSE,160,208,FALSE,FALSE,155,331,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
149,NOT_OVER,FALSE,160,208,FALSE,FALSE,155,331,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
149,NOT_OVER,FALSE,160,208,FALSE,FALSE,155,331,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
149,NOT_OVER,FALSE,160,211,TRUE,FALSE,155,331,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
149,NOT_OVER,FALSE,160,213,TRUE,FALSE,155,331,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
149,NOT_OVER,FALSE,160,214,TRUE,FALSE,155,331,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
149,NOT_OVER,FALSE,160,217,TRUE,FALSE,155,331,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
148,NOT_OVER,FALSE,160,218,TRUE,FALSE,155,331,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
148,NOT_OVER,FALSE,160,218,TRUE,FALSE,155,331,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
148,NOT_OVER,FALSE,160,219,TRUE,FALSE,155,331,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
148,NOT_OVER,FALSE,160,219,TRUE,FALSE,155,331,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
148,NOT_OVER,FALSE,160,219,TRUE,FALSE,155,331,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
148,NOT_OVER,FALSE,160,219,TRUE,FALSE,155,331,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
148,NOT_OVER,FALSE,160,219,TRUE,FALSE,155,331,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
148,NOT_OVER,FALSE,160,219,TRUE,FALSE,155,331,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
148,NOT_OVER,FALSE,160,219,TRUE,FALSE,155,331,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
148,NOT_OVER,FALSE,160,219,TRUE,FALSE,155,331,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
148,NOT_OVER,FALSE,160,219,TRUE,FALSE,155,331,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
148,NOT_OVER,FALSE,160,219,TRUE,FALSE,155,331,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
148,NOT_OVER,FALSE,160,219,TRUE,FALSE,155,331,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
148,NOT_OVER,FALSE,160,219,TRUE,FALSE,155,331,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
148,NOT_OVER,FALSE,160,219,TRUE,FALSE,155,331,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
148,NOT_OVER,FALSE,160,219,TRUE,FALSE,155,331,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
148,NOT_OVER,FALSE,160,219,TRUE,FALSE,155,331,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
148,NOT_OVER,FALSE,160,219,TRUE,FALSE,155,331,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
148,NOT_OVER,FALSE,160,219,FALSE,FALSE,155,331,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
148,NOT_OVER,FALSE,160,219,FALSE,FALSE,155,329,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
148,NOT_OVER,FALSE,160,219,FALSE,FALSE,155,326,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
148,NOT_OVER,FALSE,160,219,FALSE,FALSE,155,325,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
148,NOT_OVER,FALSE,160,219,FALSE,FALSE,155,322,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
148,NOT_OVER,FALSE,160,219,FALSE,FALSE,155,322,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
148,NOT_OVER,FALSE,160,219,FALSE,FALSE,155,319,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
148,NOT_OVER,FALSE,160,219,FALSE,FALSE,155,318,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
148,NOT_OVER,FALSE,160,219,FALSE,FALSE,155,316,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
148,NOT_OVER,FALSE,160,218,FALSE,FALSE,155,315,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
148,NOT_OVER,FALSE,160,218,FALSE,FALSE,155,312,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
148,NOT_OVER,FALSE,160,218,FALSE,TRUE,155,311,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
148,NOT_OVER,FALSE,160,218,FALSE,TRUE,155,309,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
148,NOT_OVER,FALSE,160,218,FALSE,TRUE,155,308,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
147,NOT_OVER,FALSE,160,218,FALSE,TRUE,155,305,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
147,NOT_OVER,FALSE,160,218,FALSE,FALSE,155,302,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
147,NOT_OVER,FALSE,160,218,FALSE,FALSE,155,302,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
147,NOT_OVER,FALSE,160,239,FALSE,FALSE,155,296,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
147,NOT_OVER,FALSE,160,218,FALSE,FALSE,155,296,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
147,NOT_OVER,FALSE,160,218,FALSE,FALSE,155,295,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
147,NOT_OVER,FALSE,160,218,FALSE,FALSE,155,293,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
147,NOT_OVER,FALSE,160,218,FALSE,FALSE,155,292,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
147,NOT_OVER,FALSE,160,218,FALSE,FALSE,155,289,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
147,NOT_OVER,FALSE,160,218,FALSE,FALSE,155,289,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
147,NOT_OVER,FALSE,160,218,FALSE,FALSE,155,287,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
147,NOT_OVER,FALSE,160,218,FALSE,FALSE,155,284,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
147,NOT_OVER,FALSE,160,218,FALSE,FALSE,155,282,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
147,NOT_OVER,FALSE,160,218,FALSE,FALSE,155,280,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
147,NOT_OVER,FALSE,160,218,FALSE,FALSE,155,277,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
147,NOT_OVER,FALSE,160,218,FALSE,FALSE,155,277,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
147,NOT_OVER,FALSE,160,218,FALSE,FALSE,155,276,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
147,NOT_OVER,FALSE,160,218,FALSE,FALSE,155,273,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
147,NOT_OVER,FALSE,160,218,FALSE,FALSE,155,271,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
147,NOT_OVER,FALSE,160,218,FALSE,FALSE,155,270,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
147,NOT_OVER,FALSE,160,218,FALSE,FALSE,155,269,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
147,NOT_OVER,FALSE,160,218,FALSE,FALSE,155,269,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
147,NOT_OVER,FALSE,160,218,FALSE,FALSE,155,269,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
147,NOT_OVER,FALSE,160,218,FALSE,FALSE,155,269,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
147,NOT_OVER,FALSE,160,239,FALSE,FALSE,155,262,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE
147,NOT_OVER,FALSE,160,218,FALSE,FALSE,155,269,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE
147,NOT_OVER,FALSE,160,218,FALSE,FALSE,155,269,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
147,NOT_OVER,FALSE,160,218,FALSE,FALSE,155,269,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
147,NOT_OVER,FALSE,160,218,FALSE,FALSE,155,269,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
147,NOT_OVER,FALSE,160,218,FALSE,FALSE,155,269,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
147,NOT_OVER,FALSE,160,239,FALSE,FALSE,150,267,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
146,NOT_OVER,FALSE,160,218,FALSE,FALSE,150,271,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
146,NOT_OVER,FALSE,160,218,FALSE,FALSE,150,271,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
146,NOT_OVER,FALSE,160,218,FALSE,FALSE,150,271,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
146,NOT_OVER,FALSE,160,218,FALSE,FALSE,150,271,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
146,NOT_OVER,FALSE,160,218,FALSE,FALSE,150,271,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
146,NOT_OVER,FALSE,160,218,FALSE,FALSE,150,271,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
146,NOT_OVER,FALSE,160,218,FALSE,FALSE,150,271,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
146,NOT_OVER,FALSE,160,218,FALSE,FALSE,150,271,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
146,NOT_OVER,FALSE,160,218,FALSE,FALSE,150,271,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
146,NOT_OVER,FALSE,160,218,FALSE,FALSE,150,271,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
146,NOT_OVER,FALSE,160,218,FALSE,FALSE,150,271,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
146,NOT_OVER,FALSE,160,218,FALSE,FALSE,150,271,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
146,NOT_OVER,FALSE,160,218,FALSE,FALSE,150,273,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
146,NOT_OVER,FALSE,160,218,FALSE,FALSE,150,275,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
146,NOT_OVER,FALSE,160,218,FALSE,FALSE,150,279,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
146,NOT_OVER,FALSE,160,218,FALSE,FALSE,150,281,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
146,NOT_OVER,FALSE,160,218,FALSE,FALSE,150,283,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
146,NOT_OVER,FALSE,160,218,FALSE,FALSE,150,286,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
146,NOT_OVER,FALSE,160,239,FALSE,FALSE,150,283,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
146,NOT_OVER,FALSE,160,218,FALSE,FALSE,150,287,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
146,NOT_OVER,FALSE,160,218,FALSE,FALSE,150,287,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
146,NOT_OVER,FALSE,160,218,FALSE,FALSE,150,287,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
146,NOT_OVER,FALSE,160,218,FALSE,FALSE,150,288,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
146,NOT_OVER,FALSE,160,218,FALSE,FALSE,150,289,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
146,NOT_OVER,FALSE,160,218,FALSE,FALSE,150,291,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
146,NOT_OVER,FALSE,160,218,FALSE,FALSE,150,292,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
146,NOT_OVER,FALSE,160,218,FALSE,FALSE,150,293,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
146,NOT_OVER,FALSE,160,218,FALSE,FALSE,150,295,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
146,NOT_OVER,FALSE,160,218,FALSE,FALSE,150,296,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
146,NOT_OVER,FALSE,160,218,FALSE,FALSE,150,296,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
146,NOT_OVER,FALSE,160,218,FALSE,FALSE,150,297,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
145,NOT_OVER,FALSE,160,218,FALSE,FALSE,150,299,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
145,NOT_OVER,FALSE,160,218,FALSE,FALSE,150,299,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
145,NOT_OVER,FALSE,160,218,FALSE,FALSE,150,298,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
145,NOT_OVER,FALSE,160,218,FALSE,FALSE,150,296,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
145,NOT_OVER,FALSE,160,218,FALSE,FALSE,150,294,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
145,NOT_OVER,FALSE,160,218,FALSE,FALSE,150,291,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
145,NOT_OVER,FALSE,160,236,FALSE,FALSE,150,288,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
